479.4758 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
142.2476 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'folder': '01-2', 'image': '016_Purple.jpg', 'logical': True, 'corrColor': 'Purple', 'corrR': 64, 'corrG': 0, 'corrB': 92, 'image_path': '01-2/016_Purple_0.png', 'oldColor': None, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
142.3454 	EXP 	text_11: autoDraw = False
142.3454 	EXP 	text_11: autoDraw = False
142.3454 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
142.3454 	EXP 	img: ori = np.float64(0.0)
142.3454 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
142.3454 	EXP 	img: autoDraw = True
142.3454 	EXP 	Instructions: autoDraw = True
142.3454 	EXP 	RBGInfo: autoDraw = True
142.3454 	EXP 	G: autoDraw = True
142.3454 	EXP 	B: autoDraw = True
142.5619 	EXP 	R: autoDraw = True
143.9722 	DATA 	Keypress: space
143.9725 	EXP 	Device response: <KeyPress from None: t=143.92871670000022, value=space, duration=None>
144.1532 	EXP 	Device response: <KeyPress from None: t=143.92871670000022, value=space, duration=0.1430042999854777>
144.5516 	DATA 	Keypress: space
144.5527 	EXP 	Device response: <KeyPress from None: t=144.548128800001, value=space, duration=None>
144.7261 	EXP 	Device response: <KeyPress from None: t=144.548128800001, value=space, duration=0.15231729997321963>
150.2792 	DATA 	Mouse: Left button down, pos=(1674,524)
150.2938 	EXP 	img: autoDraw = False
150.2938 	EXP 	Instructions: autoDraw = False
150.2938 	EXP 	RBGInfo: autoDraw = False
150.2938 	EXP 	R: autoDraw = False
150.2938 	EXP 	G: autoDraw = False
150.2938 	EXP 	B: autoDraw = False
150.2938 	EXP 	text_8: autoDraw = True
150.4827 	DATA 	Mouse:  Left button up, pos=(1674,524)
150.6608 	EXP 	text_8: autoDraw = False
150.6608 	EXP 	text_8: autoDraw = False
150.6608 	EXP 	slider: markerPos = None
150.6608 	EXP 	slider: markerPos = 1
150.6608 	EXP 	slider: autoDraw = True
150.6608 	EXP 	text_9: autoDraw = True
150.6608 	EXP 	text_answer: autoDraw = True
152.0304 	DATA 	Mouse: Left button down, pos=(1401,580)
152.0464 	EXP 	slider: markerPos = np.float64(4.964)
152.0631 	EXP 	slider: markerPos = np.float64(4.964)
152.0795 	EXP 	slider: markerPos = np.float64(4.964)
152.0969 	EXP 	slider: markerPos = np.float64(4.964)
152.1281 	EXP 	slider: markerPos = np.float64(4.964)
152.1465 	EXP 	slider: markerPos = np.float64(4.964)
152.1628 	EXP 	slider: markerPos = np.float64(4.964)
152.1797 	EXP 	slider: markerPos = np.float64(4.964)
152.1961 	EXP 	slider: markerPos = np.float64(4.964)
152.2129 	EXP 	slider: markerPos = np.float64(4.964)
152.2441 	EXP 	slider: markerPos = np.float64(4.964)
152.2623 	DATA 	Mouse:  Left button up, pos=(1401,580)
152.2776 	EXP 	slider: markerPos = np.float64(4.964)
152.3109 	EXP 	slider: markerPos = 5.0
153.4466 	DATA 	Mouse: Left button down, pos=(1032,241)
153.4657 	EXP 	slider: autoDraw = False
153.4657 	EXP 	text_9: autoDraw = False
153.4657 	EXP 	text_answer: autoDraw = False
153.4657 	EXP 	text_8: autoDraw = True
153.6796 	DATA 	Mouse:  Left button up, pos=(1032,241)
153.8293 	INFO 	Keyboard events cleared
153.8292 	EXP 	text_8: autoDraw = False
153.8292 	EXP 	corrColor_2: height = np.float64(56.0)
153.8292 	EXP 	corrColor_2: height = np.float64(56.0)
153.8292 	EXP 	corrColor_2: height = np.float64(56.0)
153.8292 	EXP 	corrColor_2: text = 'Purple'
153.8292 	EXP 	R_2: height = np.float64(42.0)
153.8292 	EXP 	R_2: height = np.float64(42.0)
153.8292 	EXP 	R_2: height = np.float64(42.0)
153.8292 	EXP 	R_2: text = 64
153.8292 	EXP 	G_2: height = np.float64(42.0)
153.8292 	EXP 	G_2: height = np.float64(42.0)
153.8292 	EXP 	G_2: height = np.float64(42.0)
153.8292 	EXP 	G_2: text = 0
153.8292 	EXP 	B_2: height = np.float64(42.0)
153.8292 	EXP 	B_2: height = np.float64(42.0)
153.8292 	EXP 	B_2: height = np.float64(42.0)
153.8292 	EXP 	B_2: text = 92
153.8292 	EXP 	correctAnswer: autoDraw = True
153.8292 	EXP 	RBGInfo_2: autoDraw = True
153.8292 	EXP 	R_2: autoDraw = True
153.8292 	EXP 	G_2: autoDraw = True
153.8292 	EXP 	B_2: autoDraw = True
154.5685 	DATA 	Mouse: Left button down, pos=(1032,241)
154.5971 	EXP 	correctAnswer: autoDraw = False
154.5971 	EXP 	wrongAnswer: autoDraw = False
154.5971 	EXP 	corrColor_2: autoDraw = False
154.5971 	EXP 	RBGInfo_2: autoDraw = False
154.5971 	EXP 	R_2: autoDraw = False
154.5971 	EXP 	G_2: autoDraw = False
154.5971 	EXP 	B_2: autoDraw = False
154.5971 	EXP 	text_11: autoDraw = True
154.7985 	DATA 	Mouse:  Left button up, pos=(1032,241)
154.9311 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'folder': '01-2', 'image': '024_Blue.jpg', 'logical': True, 'corrColor': 'Blue', 'corrR': 2, 'corrG': 2, 'corrB': 100, 'image_path': '01-2/024_Blue_0.png', 'oldColor': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
155.0125 	EXP 	text_11: autoDraw = False
155.0125 	EXP 	text_11: autoDraw = False
155.0125 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
155.0125 	EXP 	img: ori = np.float64(0.0)
155.0125 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
155.0125 	EXP 	img: autoDraw = True
155.0125 	EXP 	Instructions: autoDraw = True
155.0125 	EXP 	RBGInfo: autoDraw = True
155.0125 	EXP 	G: autoDraw = True
155.0125 	EXP 	B: autoDraw = True
155.2130 	EXP 	R: autoDraw = True
158.6485 	DATA 	Keypress: space
158.6490 	EXP 	Device response: <KeyPress from None: t=158.63126699998975, value=space, duration=None>
158.8362 	EXP 	Device response: <KeyPress from None: t=158.63126699998975, value=space, duration=0.17029479998745956>
159.5689 	EXP 	Device response: <KeyPress from None: t=159.5675632999919, value=space, duration=None>
159.5711 	DATA 	Keypress: space
159.7488 	EXP 	Device response: <KeyPress from None: t=159.5675632999919, value=space, duration=0.16150509999715723>
163.4465 	DATA 	Mouse: Left button down, pos=(1623,654)
163.4627 	EXP 	img: autoDraw = False
163.4627 	EXP 	Instructions: autoDraw = False
163.4627 	EXP 	RBGInfo: autoDraw = False
163.4627 	EXP 	R: autoDraw = False
163.4627 	EXP 	G: autoDraw = False
163.4627 	EXP 	B: autoDraw = False
163.4627 	EXP 	text_8: autoDraw = True
163.6638 	DATA 	Mouse:  Left button up, pos=(1623,654)
163.8274 	EXP 	text_8: autoDraw = False
163.8274 	EXP 	text_8: autoDraw = False
163.8274 	EXP 	slider: markerPos = None
163.8274 	EXP 	slider: markerPos = 1
163.8274 	EXP 	slider: autoDraw = True
163.8274 	EXP 	text_9: autoDraw = True
163.8274 	EXP 	text_answer: autoDraw = True
165.4139 	DATA 	Mouse: Left button down, pos=(1407,610)
165.4298 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.4467 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.4629 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.4800 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.4959 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.5131 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.5299 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.5468 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.5630 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.5793 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.5957 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.6132 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.6297 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
165.6301 	DATA 	Mouse:  Left button up, pos=(1407,610)
165.6469 	EXP 	slider: markerPos = 5.0
167.1025 	DATA 	Mouse: Left button down, pos=(979,280)
167.1295 	EXP 	slider: autoDraw = False
167.1295 	EXP 	text_9: autoDraw = False
167.1295 	EXP 	text_answer: autoDraw = False
167.1295 	EXP 	text_8: autoDraw = True
167.3329 	DATA 	Mouse:  Left button up, pos=(979,280)
167.4938 	INFO 	Keyboard events cleared
167.4937 	EXP 	text_8: autoDraw = False
167.4937 	EXP 	text_8: autoDraw = False
167.4937 	EXP 	corrColor_2: height = np.float64(56.0)
167.4937 	EXP 	corrColor_2: height = np.float64(56.0)
167.4937 	EXP 	corrColor_2: height = np.float64(56.0)
167.4937 	EXP 	corrColor_2: text = 'Blue'
167.4937 	EXP 	R_2: height = np.float64(42.0)
167.4937 	EXP 	R_2: height = np.float64(42.0)
167.4937 	EXP 	R_2: height = np.float64(42.0)
167.4937 	EXP 	R_2: text = 2
167.4937 	EXP 	G_2: height = np.float64(42.0)
167.4937 	EXP 	G_2: height = np.float64(42.0)
167.4937 	EXP 	G_2: height = np.float64(42.0)
167.4937 	EXP 	G_2: text = 2
167.4937 	EXP 	B_2: height = np.float64(42.0)
167.4937 	EXP 	B_2: height = np.float64(42.0)
167.4937 	EXP 	B_2: height = np.float64(42.0)
167.4937 	EXP 	B_2: text = 100
167.4937 	EXP 	correctAnswer: autoDraw = True
167.4937 	EXP 	RBGInfo_2: autoDraw = True
167.4937 	EXP 	R_2: autoDraw = True
167.4937 	EXP 	G_2: autoDraw = True
167.4937 	EXP 	B_2: autoDraw = True
168.2158 	DATA 	Mouse: Left button down, pos=(979,280)
168.2293 	EXP 	correctAnswer: autoDraw = False
168.2293 	EXP 	wrongAnswer: autoDraw = False
168.2293 	EXP 	corrColor_2: autoDraw = False
168.2293 	EXP 	RBGInfo_2: autoDraw = False
168.2293 	EXP 	R_2: autoDraw = False
168.2293 	EXP 	G_2: autoDraw = False
168.2293 	EXP 	B_2: autoDraw = False
168.2293 	EXP 	text_11: autoDraw = True
168.4310 	DATA 	Mouse:  Left button up, pos=(979,280)
168.5788 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'folder': '01-2', 'image': '009_Green.jpg', 'logical': True, 'corrColor': 'Green', 'corrR': 2, 'corrG': 100, 'corrB': 5, 'image_path': '01-2/009_Green_0.png', 'oldColor': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
168.6451 	EXP 	text_11: autoDraw = False
168.6451 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
168.6451 	EXP 	img: ori = np.float64(0.0)
168.6451 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
168.6451 	EXP 	img: autoDraw = True
168.6451 	EXP 	Instructions: autoDraw = True
168.6451 	EXP 	RBGInfo: autoDraw = True
168.6451 	EXP 	G: autoDraw = True
168.6451 	EXP 	B: autoDraw = True
168.8607 	EXP 	R: autoDraw = True
170.7380 	DATA 	Keypress: space
170.7395 	EXP 	Device response: <KeyPress from None: t=170.69323659999645, value=space, duration=None>
170.8986 	EXP 	Device response: <KeyPress from None: t=170.69323659999645, value=space, duration=0.18844239998725243>
171.9160 	DATA 	Keypress: space
171.9165 	EXP 	Device response: <KeyPress from None: t=171.84871999997995, value=space, duration=None>
172.0155 	EXP 	Device response: <KeyPress from None: t=171.84871999997995, value=space, duration=0.1526064000208862>
174.6879 	DATA 	Mouse: Left button down, pos=(1648,408)
174.7104 	EXP 	img: autoDraw = False
174.7104 	EXP 	Instructions: autoDraw = False
174.7104 	EXP 	RBGInfo: autoDraw = False
174.7104 	EXP 	R: autoDraw = False
174.7104 	EXP 	G: autoDraw = False
174.7104 	EXP 	B: autoDraw = False
174.7104 	EXP 	text_8: autoDraw = True
174.8793 	DATA 	Mouse:  Left button up, pos=(1648,408)
175.0619 	EXP 	text_8: autoDraw = False
175.0619 	EXP 	slider: markerPos = None
175.0619 	EXP 	slider: markerPos = 1
175.0619 	EXP 	slider: autoDraw = True
175.0619 	EXP 	text_9: autoDraw = True
175.0619 	EXP 	text_answer: autoDraw = True
176.0686 	DATA 	Mouse: Left button down, pos=(1419,577)
176.1096 	EXP 	slider: markerPos = np.float64(5.036)
176.1425 	EXP 	slider: markerPos = np.float64(5.036)
176.1613 	EXP 	slider: markerPos = np.float64(5.036)
176.1778 	EXP 	slider: markerPos = np.float64(5.036)
176.1948 	EXP 	slider: markerPos = np.float64(5.036)
176.2115 	EXP 	slider: markerPos = np.float64(5.036)
176.2282 	EXP 	slider: markerPos = np.float64(5.036)
176.2443 	EXP 	slider: markerPos = np.float64(5.036)
176.2613 	EXP 	slider: markerPos = np.float64(5.036)
176.2928 	EXP 	slider: markerPos = np.float64(5.036)
176.3118 	DATA 	Mouse:  Left button up, pos=(1419,577)
176.3263 	EXP 	slider: markerPos = np.float64(5.036)
176.3464 	EXP 	slider: markerPos = 5.0
177.5876 	DATA 	Mouse: Left button down, pos=(900,253)
177.6309 	EXP 	slider: autoDraw = False
177.6309 	EXP 	text_9: autoDraw = False
177.6309 	EXP 	text_answer: autoDraw = False
177.6309 	EXP 	text_8: autoDraw = True
177.8137 	DATA 	Mouse:  Left button up, pos=(900,253)
178.0099 	INFO 	Keyboard events cleared
178.0097 	EXP 	text_8: autoDraw = False
178.0097 	EXP 	corrColor_2: height = np.float64(56.0)
178.0097 	EXP 	corrColor_2: height = np.float64(56.0)
178.0097 	EXP 	corrColor_2: height = np.float64(56.0)
178.0097 	EXP 	corrColor_2: text = 'Green'
178.0097 	EXP 	R_2: height = np.float64(42.0)
178.0097 	EXP 	R_2: height = np.float64(42.0)
178.0097 	EXP 	R_2: height = np.float64(42.0)
178.0097 	EXP 	R_2: text = 2
178.0097 	EXP 	G_2: height = np.float64(42.0)
178.0097 	EXP 	G_2: height = np.float64(42.0)
178.0097 	EXP 	G_2: height = np.float64(42.0)
178.0097 	EXP 	G_2: text = 100
178.0097 	EXP 	B_2: height = np.float64(42.0)
178.0097 	EXP 	B_2: height = np.float64(42.0)
178.0097 	EXP 	B_2: height = np.float64(42.0)
178.0097 	EXP 	B_2: text = 5
178.0097 	EXP 	correctAnswer: autoDraw = True
178.0097 	EXP 	RBGInfo_2: autoDraw = True
178.0097 	EXP 	R_2: autoDraw = True
178.0097 	EXP 	G_2: autoDraw = True
178.0097 	EXP 	B_2: autoDraw = True
178.7976 	DATA 	Mouse: Left button down, pos=(900,253)
178.8118 	EXP 	correctAnswer: autoDraw = False
178.8118 	EXP 	wrongAnswer: autoDraw = False
178.8118 	EXP 	corrColor_2: autoDraw = False
178.8118 	EXP 	RBGInfo_2: autoDraw = False
178.8118 	EXP 	R_2: autoDraw = False
178.8118 	EXP 	G_2: autoDraw = False
178.8118 	EXP 	B_2: autoDraw = False
178.8118 	EXP 	text_11: autoDraw = True
179.0133 	DATA 	Mouse:  Left button up, pos=(900,253)
179.1465 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'folder': '01-2', 'image': '021_Red.jpg', 'logical': False, 'corrColor': 'Red', 'corrR': 100, 'corrG': 14, 'corrB': 0, 'image_path': '01-2/021_Red_0.png', 'oldColor': 'Yellow', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
179.2436 	EXP 	text_11: autoDraw = False
179.2436 	EXP 	text_11: autoDraw = False
179.2436 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
179.2436 	EXP 	img: ori = np.float64(0.0)
179.2436 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
179.2436 	EXP 	img: autoDraw = True
179.2436 	EXP 	Instructions: autoDraw = True
179.2436 	EXP 	RBGInfo: autoDraw = True
179.2436 	EXP 	G: autoDraw = True
179.2436 	EXP 	B: autoDraw = True
179.4439 	EXP 	R: autoDraw = True
180.6379 	DATA 	Keypress: space
180.6382 	EXP 	Device response: <KeyPress from None: t=180.5827258999925, value=space, duration=None>
180.7460 	EXP 	Device response: <KeyPress from None: t=180.5827258999925, value=space, duration=0.14296979998471215>
182.2562 	DATA 	Keypress: space
182.2570 	EXP 	Device response: <KeyPress from None: t=182.2136680999829, value=space, duration=None>
182.4046 	EXP 	Device response: <KeyPress from None: t=182.2136680999829, value=space, duration=0.15236159999039955>
184.5473 	DATA 	Mouse: Left button down, pos=(1609,344)
184.6274 	EXP 	img: autoDraw = False
184.6274 	EXP 	Instructions: autoDraw = False
184.6274 	EXP 	RBGInfo: autoDraw = False
184.6274 	EXP 	R: autoDraw = False
184.6274 	EXP 	G: autoDraw = False
184.6274 	EXP 	B: autoDraw = False
184.6274 	EXP 	text_8: autoDraw = True
184.7780 	DATA 	Mouse:  Left button up, pos=(1609,344)
185.0089 	EXP 	text_8: autoDraw = False
185.0089 	EXP 	slider: markerPos = None
185.0089 	EXP 	slider: markerPos = 1
185.0089 	EXP 	slider: autoDraw = True
185.0089 	EXP 	text_9: autoDraw = True
185.0089 	EXP 	text_answer: autoDraw = True
186.0729 	DATA 	Mouse: Left button down, pos=(1391,614)
186.1257 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.1593 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.1922 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2109 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2272 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2444 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2604 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2776 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2945 	EXP 	slider: markerPos = np.float64(4.9239999999999995)
186.2953 	DATA 	Mouse:  Left button up, pos=(1391,614)
186.3109 	EXP 	slider: markerPos = 5.0
187.9224 	DATA 	Mouse: Left button down, pos=(977,277)
187.9624 	EXP 	slider: autoDraw = False
187.9624 	EXP 	text_9: autoDraw = False
187.9624 	EXP 	text_answer: autoDraw = False
187.9624 	EXP 	text_8: autoDraw = True
188.1306 	DATA 	Mouse:  Left button up, pos=(977,277)
188.3261 	INFO 	Keyboard events cleared
188.3260 	EXP 	text_8: autoDraw = False
188.3260 	EXP 	corrColor_2: height = np.float64(56.0)
188.3260 	EXP 	corrColor_2: height = np.float64(56.0)
188.3260 	EXP 	corrColor_2: height = np.float64(56.0)
188.3260 	EXP 	corrColor_2: text = 'Red'
188.3260 	EXP 	R_2: height = np.float64(42.0)
188.3260 	EXP 	R_2: height = np.float64(42.0)
188.3260 	EXP 	R_2: height = np.float64(42.0)
188.3260 	EXP 	R_2: text = 100
188.3260 	EXP 	G_2: height = np.float64(42.0)
188.3260 	EXP 	G_2: height = np.float64(42.0)
188.3260 	EXP 	G_2: height = np.float64(42.0)
188.3260 	EXP 	G_2: text = 14
188.3260 	EXP 	B_2: height = np.float64(42.0)
188.3260 	EXP 	B_2: height = np.float64(42.0)
188.3260 	EXP 	B_2: height = np.float64(42.0)
188.3260 	EXP 	B_2: text = 0
188.3260 	EXP 	correctAnswer: autoDraw = True
188.3260 	EXP 	RBGInfo_2: autoDraw = True
188.3260 	EXP 	R_2: autoDraw = True
188.3260 	EXP 	G_2: autoDraw = True
188.3260 	EXP 	B_2: autoDraw = True
188.8671 	DATA 	Mouse: Left button down, pos=(977,277)
188.8953 	EXP 	correctAnswer: autoDraw = False
188.8953 	EXP 	wrongAnswer: autoDraw = False
188.8953 	EXP 	corrColor_2: autoDraw = False
188.8953 	EXP 	RBGInfo_2: autoDraw = False
188.8953 	EXP 	R_2: autoDraw = False
188.8953 	EXP 	G_2: autoDraw = False
188.8953 	EXP 	B_2: autoDraw = False
188.8953 	EXP 	text_11: autoDraw = True
189.0975 	DATA 	Mouse:  Left button up, pos=(977,277)
189.2286 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'folder': '01-2', 'image': '018_Green.jpg', 'logical': True, 'corrColor': 'Green', 'corrR': 0, 'corrG': 98, 'corrB': 4, 'image_path': '01-2/018_Green_0.png', 'oldColor': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
189.2929 	EXP 	text_11: autoDraw = False
189.2929 	EXP 	text_11: autoDraw = False
189.2929 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
189.2929 	EXP 	img: ori = np.float64(0.0)
189.2929 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
189.2929 	EXP 	img: autoDraw = True
189.2929 	EXP 	Instructions: autoDraw = True
189.2929 	EXP 	RBGInfo: autoDraw = True
189.2929 	EXP 	G: autoDraw = True
189.2929 	EXP 	B: autoDraw = True
189.5428 	EXP 	R: autoDraw = True
190.3071 	DATA 	Keypress: space
190.3074 	EXP 	Device response: <KeyPress from None: t=190.28206149998005, value=space, duration=None>
190.4479 	EXP 	Device response: <KeyPress from None: t=190.28206149998005, value=space, duration=0.12494949999381788>
191.5264 	DATA 	Keypress: space
191.5268 	EXP 	Device response: <KeyPress from None: t=191.47132499999134, value=space, duration=None>
191.6633 	EXP 	Device response: <KeyPress from None: t=191.47132499999134, value=space, duration=0.16111429999000393>
194.2692 	DATA 	Mouse: Left button down, pos=(1614,384)
194.2929 	EXP 	img: autoDraw = False
194.2929 	EXP 	Instructions: autoDraw = False
194.2929 	EXP 	RBGInfo: autoDraw = False
194.2929 	EXP 	R: autoDraw = False
194.2929 	EXP 	G: autoDraw = False
194.2929 	EXP 	B: autoDraw = False
194.2929 	EXP 	text_8: autoDraw = True
194.4956 	DATA 	Mouse:  Left button up, pos=(1614,384)
194.6593 	EXP 	text_8: autoDraw = False
194.6593 	EXP 	slider: markerPos = None
194.6593 	EXP 	slider: markerPos = 1
194.6593 	EXP 	slider: autoDraw = True
194.6593 	EXP 	text_9: autoDraw = True
194.6593 	EXP 	text_answer: autoDraw = True
195.9609 	DATA 	Mouse: Left button down, pos=(1402,598)
195.9928 	EXP 	slider: markerPos = np.float64(4.968)
196.0119 	EXP 	slider: markerPos = np.float64(4.968)
196.0282 	EXP 	slider: markerPos = np.float64(4.968)
196.0472 	EXP 	slider: markerPos = np.float64(4.968)
196.0762 	EXP 	slider: markerPos = np.float64(4.968)
196.0959 	EXP 	slider: markerPos = np.float64(4.968)
196.1121 	EXP 	slider: markerPos = np.float64(4.968)
196.1293 	EXP 	slider: markerPos = np.float64(4.968)
196.1463 	EXP 	slider: markerPos = np.float64(4.968)
196.1637 	EXP 	slider: markerPos = np.float64(4.968)
196.1795 	EXP 	slider: markerPos = np.float64(4.968)
196.1804 	DATA 	Mouse:  Left button up, pos=(1402,598)
196.1969 	EXP 	slider: markerPos = 5.0
197.2888 	DATA 	Mouse: Left button down, pos=(980,259)
197.3297 	EXP 	slider: autoDraw = False
197.3297 	EXP 	text_9: autoDraw = False
197.3297 	EXP 	text_answer: autoDraw = False
197.3297 	EXP 	text_8: autoDraw = True
197.5142 	DATA 	Mouse:  Left button up, pos=(980,259)
197.6943 	INFO 	Keyboard events cleared
197.6941 	EXP 	text_8: autoDraw = False
197.6941 	EXP 	corrColor_2: height = np.float64(56.0)
197.6941 	EXP 	corrColor_2: height = np.float64(56.0)
197.6941 	EXP 	corrColor_2: height = np.float64(56.0)
197.6941 	EXP 	corrColor_2: text = 'Green'
197.6941 	EXP 	R_2: height = np.float64(42.0)
197.6941 	EXP 	R_2: height = np.float64(42.0)
197.6941 	EXP 	R_2: height = np.float64(42.0)
197.6941 	EXP 	R_2: text = 0
197.6941 	EXP 	G_2: height = np.float64(42.0)
197.6941 	EXP 	G_2: height = np.float64(42.0)
197.6941 	EXP 	G_2: height = np.float64(42.0)
197.6941 	EXP 	G_2: text = 98
197.6941 	EXP 	B_2: height = np.float64(42.0)
197.6941 	EXP 	B_2: height = np.float64(42.0)
197.6941 	EXP 	B_2: height = np.float64(42.0)
197.6941 	EXP 	B_2: text = 4
197.6941 	EXP 	correctAnswer: autoDraw = True
197.6941 	EXP 	RBGInfo_2: autoDraw = True
197.6941 	EXP 	R_2: autoDraw = True
197.6941 	EXP 	G_2: autoDraw = True
197.6941 	EXP 	B_2: autoDraw = True
198.1830 	DATA 	Mouse: Left button down, pos=(980,259)
198.1967 	EXP 	correctAnswer: autoDraw = False
198.1967 	EXP 	wrongAnswer: autoDraw = False
198.1967 	EXP 	corrColor_2: autoDraw = False
198.1967 	EXP 	RBGInfo_2: autoDraw = False
198.1967 	EXP 	R_2: autoDraw = False
198.1967 	EXP 	G_2: autoDraw = False
198.1967 	EXP 	B_2: autoDraw = False
198.1967 	EXP 	text_11: autoDraw = True
198.3983 	DATA 	Mouse:  Left button up, pos=(980,259)
198.5315 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'folder': '01-2', 'image': '016_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 98, 'corrG': 100, 'corrB': 11, 'image_path': '01-2/016_Yellow_0.png', 'oldColor': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
198.6481 	EXP 	text_11: autoDraw = False
198.6481 	EXP 	text_11: autoDraw = False
198.6481 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
198.6481 	EXP 	img: ori = np.float64(0.0)
198.6481 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
198.6481 	EXP 	img: autoDraw = True
198.6481 	EXP 	Instructions: autoDraw = True
198.6481 	EXP 	RBGInfo: autoDraw = True
198.6481 	EXP 	G: autoDraw = True
198.6481 	EXP 	B: autoDraw = True
198.8294 	EXP 	R: autoDraw = True
200.0235 	DATA 	Keypress: space
200.0243 	EXP 	Device response: <KeyPress from None: t=199.9361499999941, value=space, duration=None>
200.1832 	EXP 	Device response: <KeyPress from None: t=199.9361499999941, value=space, duration=0.17927429999690503>
201.1804 	DATA 	Keypress: space
201.1811 	EXP 	Device response: <KeyPress from None: t=201.14378799998667, value=space, duration=None>
201.3433 	EXP 	Device response: <KeyPress from None: t=201.14378799998667, value=space, duration=0.16134059999603778>
203.6239 	DATA 	Mouse: Left button down, pos=(1627,580)
203.6491 	EXP 	img: autoDraw = False
203.6491 	EXP 	Instructions: autoDraw = False
203.6491 	EXP 	RBGInfo: autoDraw = False
203.6491 	EXP 	R: autoDraw = False
203.6491 	EXP 	G: autoDraw = False
203.6491 	EXP 	B: autoDraw = False
203.6491 	EXP 	text_8: autoDraw = True
203.7375 	DATA 	Mouse:  Left button up, pos=(1627,580)
204.0307 	EXP 	text_8: autoDraw = False
204.0307 	EXP 	slider: markerPos = None
204.0307 	EXP 	slider: markerPos = 1
204.0307 	EXP 	slider: autoDraw = True
204.0307 	EXP 	text_9: autoDraw = True
204.0307 	EXP 	text_answer: autoDraw = True
205.0206 	DATA 	Mouse: Left button down, pos=(1407,571)
205.0807 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
205.1135 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
205.1468 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
205.1802 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
205.2136 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
205.2333 	DATA 	Mouse:  Left button up, pos=(1407,571)
205.2469 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
205.2803 	EXP 	slider: markerPos = 5.0
207.0163 	DATA 	Mouse: Left button down, pos=(1027,269)
